air_temp,dni,ghi,period_end,period
29,835,962,2024-03-15T17:00:00Z,PT60M
30,664,934,2024-03-15T18:00:00Z,PT60M
30,628,888,2024-03-15T19:00:00Z,PT60M
31,815,857,2024-03-15T20:00:00Z,PT60M
30,761,678,2024-03-15T21:00:00Z,PT60M
29,653,448,2024-03-15T22:00:00Z,PT60M
29,434,199,2024-03-15T23:00:00Z,PT60M
29,35,17,2024-03-16T00:00:00Z,PT60M
29,0,0,2024-03-16T01:00:00Z,PT60M
28,0,0,2024-03-16T02:00:00Z,PT60M
28,0,0,2024-03-16T03:00:00Z,PT60M
28,0,0,2024-03-16T04:00:00Z,PT60M
28,0,0,2024-03-16T05:00:00Z,PT60M
27,0,0,2024-03-16T06:00:00Z,PT60M
27,0,0,2024-03-16T07:00:00Z,PT60M
27,0,0,2024-03-16T08:00:00Z,PT60M
26,0,0,2024-03-16T09:00:00Z,PT60M
26,0,0,2024-03-16T10:00:00Z,PT60M
27,0,0,2024-03-16T11:00:00Z,PT60M
27,30,13,2024-03-16T12:00:00Z,PT60M
27,534,194,2024-03-16T13:00:00Z,PT60M
28,745,446,2024-03-16T14:00:00Z,PT60M
29,821,673,2024-03-16T15:00:00Z,PT60M
30,896,864,2024-03-16T16:00:00Z,PT60M
31,920,982,2024-03-16T17:00:00Z,PT60M
31,733,951,2024-03-16T18:00:00Z,PT60M
31,721,914,2024-03-16T19:00:00Z,PT60M
31,898,874,2024-03-16T20:00:00Z,PT60M
31,855,695,2024-03-16T21:00:00Z,PT60M
30,770,466,2024-03-16T22:00:00Z,PT60M
29,573,213,2024-03-16T23:00:00Z,PT60M
29,62,19,2024-03-17T00:00:00Z,PT60M
28,0,0,2024-03-17T01:00:00Z,PT60M
28,0,0,2024-03-17T02:00:00Z,PT60M
27,0,0,2024-03-17T03:00:00Z,PT60M
26,0,0,2024-03-17T04:00:00Z,PT60M
26,0,0,2024-03-17T05:00:00Z,PT60M
26,0,0,2024-03-17T06:00:00Z,PT60M
26,0,0,2024-03-17T07:00:00Z,PT60M
25,0,0,2024-03-17T08:00:00Z,PT60M
25,0,0,2024-03-17T09:00:00Z,PT60M
25,0,0,2024-03-17T10:00:00Z,PT60M
25,0,0,2024-03-17T11:00:00Z,PT60M
26,25,13,2024-03-17T12:00:00Z,PT60M
26,487,191,2024-03-17T13:00:00Z,PT60M
28,715,443,2024-03-17T14:00:00Z,PT60M
29,819,677,2024-03-17T15:00:00Z,PT60M
30,874,861,2024-03-17T16:00:00Z,PT60M
31,903,980,2024-03-17T17:00:00Z,PT60M
32,802,980,2024-03-17T18:00:00Z,PT60M
32,712,914,2024-03-17T19:00:00Z,PT60M
31,868,866,2024-03-17T20:00:00Z,PT60M
31,841,692,2024-03-17T21:00:00Z,PT60M
30,751,463,2024-03-17T22:00:00Z,PT60M
29,551,211,2024-03-17T23:00:00Z,PT60M
27,58,19,2024-03-18T00:00:00Z,PT60M
25,0,0,2024-03-18T01:00:00Z,PT60M
25,0,0,2024-03-18T02:00:00Z,PT60M
25,0,0,2024-03-18T03:00:00Z,PT60M
25,0,0,2024-03-18T04:00:00Z,PT60M
25,0,0,2024-03-18T05:00:00Z,PT60M
25,0,0,2024-03-18T06:00:00Z,PT60M
24,0,0,2024-03-18T07:00:00Z,PT60M
24,0,0,2024-03-18T08:00:00Z,PT60M
24,0,0,2024-03-18T09:00:00Z,PT60M
24,0,0,2024-03-18T10:00:00Z,PT60M
24,0,0,2024-03-18T11:00:00Z,PT60M
24,0,10,2024-03-18T12:00:00Z,PT60M
25,401,185,2024-03-18T13:00:00Z,PT60M
26,765,450,2024-03-18T14:00:00Z,PT60M
27,862,683,2024-03-18T15:00:00Z,PT60M
28,899,863,2024-03-18T16:00:00Z,PT60M
28,930,984,2024-03-18T17:00:00Z,PT60M
28,840,989,2024-03-18T18:00:00Z,PT60M
28,743,920,2024-03-18T19:00:00Z,PT60M
28,906,874,2024-03-18T20:00:00Z,PT60M
27,857,693,2024-03-18T21:00:00Z,PT60M
27,765,462,2024-03-18T22:00:00Z,PT60M
26,560,209,2024-03-18T23:00:00Z,PT60M
25,53,18,2024-03-19T00:00:00Z,PT60M
